settlement_period,name,p_from_mw,q_from_mvar,p_to_mw
3,spine:ENDE_1-GREN_1,399.067209881267,-63.449494281250516,-398.53055031265757
3,spine:ENDE_1-RATS_1,-916.2350070301393,42.90568487307179,917.8617481289883
3,spine:ERSK-JOHN,12.221662503202374,-21.626273411850992,-12.221141881640962
3,spine:ERSK-KILB,30.09483586347602,84.68646890529783,-30.090752157916217
3,spine:ERSK-STLE,-101.14318347138837,-157.41882089610826,101.18592589914748
3,spine:EXET1-TAUN1,93.07193910351555,58.56384346274249,-93.0421394063308
3,spine:FASN_P-FAUG_P,-80.73999493503963,18.337533760796436,80.76070636944813
3,spine:FASN_P-GRUB_P,8.606035348649709,-44.64913392634097,-8.600831340362545
3,spine:FAUG_P-RANN_P,182.48516471673088,39.08734883972868,-182.22793283069728
3,spine:FAWL_1-NURS_1,60.69700845375573,-103.30858807693446,-60.68310294334348
3,spine:FECK_6-KITW_1,-41.87133757012037,51.070130863981944,41.88836284840741
3,spine:FECK_6-WALH_1,-69.56476889290714,-176.97391425055102,69.64659702695631
3,spine:FERRA2-POPP_3,-156.71002786830857,-142.5476743867527,156.92639541996522
3,spine:FERRA2-SKLGB1,208.90090771092252,-68.96244190841287,-208.77008823998656
3,spine:FERRA2-THOM_6,61.3300331338557,108.14359832849543,-61.30753544221117
3,spine:FERRA2-WMEL_1,455.5467264041642,63.346257163308074,-454.638359402251
3,spine:FIDD_P-REDM_P,-106.64944202856033,-20.18392336976758,106.68645053173486
3,spine:FIDD_P-TARL_P,-13.050752482712808,-52.21651162949844,13.05961441395756
3,spine:FIDF_1-FROD_1,533.4413695183413,23.675182447061893,-533.3120827413968
3,spine:FIDF_1-RAIN_1,402.5355254160983,10.533848705166326,-402.4686897388082
3,spine:FINN-GOVA,18.325791759064465,-26.887952088708523,-18.32549153167966
3,spine:FINN-PART,14.887504996596116,-66.87183513651675,-14.886188368515905
3,spine:FINN-WGEO,-44.51923201544416,93.64375140539212,44.52122048814952
3,spine:FLEE_1-LOVE_1,-259.4877249795036,13.965173630454297,259.65918272006274
3,spine:FLEE_1-WWEY_1,362.5037977751451,79.43022100825964,-361.7728316737512
3,spine:FOUR_1-HARK_1,72.92304119479489,97.44097378021061,-72.78088095510475
3,spine:FOUR_1-HAWI,-56.58623045726854,-124.03789527494436,56.72203254998427
3,spine:FOUR_1-HUTT_1,171.83711801390064,131.30202980692638,-171.12962339411055
3,spine:FOUR_1-STES_1,-33.57503146013132,14.23597288718076,33.58192666689405
3,spine:FRAS_P-MACD_P,134.53803380357502,-14.528533400593858,-134.46972162831293
3,spine:FRAS_P-SFEG_P,-174.06151900680388,6.15428605108927,174.1270344395406
3,spine:FRAS_P-STRI_P,35.06638472231712,3.8209443527429525,-35.064429974383735
3,spine:FWIL_P-KINL_P,167.08705797847568,95.29937249023372,-167.0162612419914
3,spine:GALA-HAWI,351.4417504201205,247.3503281327396,-350.89929535575135
3,spine:GALA-KAIM,-16.915719305612832,-232.6062850839234,17.198593968254695
3,spine:GIFF-HAGR,-18.953157009302167,-38.56659856025014,18.954017462468897
3,spine:GIFF-KILT,59.21232824199335,-9.543966245992799,-59.199795702727634
3,spine:GLAG_P-LYND_P,192.33525574105911,17.956627842516713,-192.3345035130304
3,spine:GLLU-NETS,-445.4007166343179,0.5213058081690924,446.0168834482511
3,spine:GLNI-INKE,94.43481297386752,66.53161460858969,-94.41435264120184
3,spine:GLNI-RAVE,-110.29373102244908,-46.858646736920626,110.31083799517629
3,spine:GLNI-TELR,56.408934670338965,138.11259587681513,-56.353549211819455
3,spine:GLNI-WFIE,-125.31198765228764,-133.75638848122477,125.34017873227492
3,spine:GLRO-LEVE,-7.712569969730955,2.5413339085808193,7.7127000967195745
3,spine:GLRO-RAVE,62.499729046250366,152.47548973789154,-62.47011865440866
3,spine:GLRO-WFIE,86.99810454547392,96.03395838439118,-86.9795771232562
3,spine:GORG-SIGH,98.5987658478729,-197.17120097271382,-98.56960733451781
3,spine:GORG-TELR,-33.2310796915682,-97.7018973062146,33.23526064640112
3,spine:GORG-WHHO,-37.58920276577747,190.91130460276136,37.60128879769517
3,spine:GOVA-HAGR,1.391363349983904,34.396203490348235,-1.390828446760077
3,spine:GOVA-PART,-4.749084308834998,-48.03909901185331,4.74962316690839
3,spine:GREN_1-SUND_1,688.0919748215747,-47.42095722693465,-686.9391292749731
3,spine:GRIW_1-KEAD_1,173.2230893472282,-20.096590163790445,-173.14692426300212
3,spine:GRIW_1-SALT_1,-1077.9657620487963,-85.96414813590017,1079.4897673060555
3,spine:GRUB_P-SHIN_P,-20.57367854324655,-65.93014674770401,20.59123455392595
3,spine:HACK_1-REBR_3,-113.38971708232606,-34.768102872262126,113.40646688583813
3,spine:HACK_1-TOTT_1,-377.7201357128278,-56.53513338146134,377.84951375167293
3,spine:HACK_1-WHAM_1,18.00200233682814,-19.16846435551714,-18.001391736701173
3,spine:HAGR-SANX,-37.61120683606556,38.596465574606995,37.61235320218817
3,spine:HAMHC1-NECE_1,161.52275924905265,-51.76483903894059,-161.47346289925795
3,spine:HARK_1-HAWI,-130.78075079484458,-235.4846296384943,131.34635912642514
3,spine:HARK_1-HUTT_1,395.5019265577277,225.5452313513312,-394.5146674724062
3,spine:HARM_6-HAWP_6,-109.53358696646762,-186.48009619805524,109.63140175784089
3,spine:HARM_6-NORT_1,270.807656607159,105.13768036238429,-270.63397715137046
3,spine:HARM_6-SALH_1,351.52889565595103,162.44310641658834,-351.26365609513203
3,spine:HARM_6-SPEN_1,2.4547289208631584,-90.05628137628413,-2.4354632303425814
3,spine:HAWI-LINM,28.546377969158787,-179.05963030136635,-28.27945787210886
3,spine:HAWP_6-OFFE_3,-282.449865398313,-254.16117622377348,282.653257394632
3,spine:HAWP_6-SPEN_1,104.93257754722227,68.83669849701435,-104.89499210305198
3,spine:HELE-SLOY_P,-180.59257440000601,-129.6362125082439,180.7543401104168
3,spine:HELE-SPAV,17.289012687719662,-11.874336009131563,-17.288423332622433
3,spine:HELE-STLE,91.81622833685418,94.08747158762074,-91.78755500604467
3,spine:HEYS1-HUTT_1,-482.25566867041135,-565.5633060488449,483.3256907430843
3,spine:HEYS1-STAH_1,1012.1898379795205,263.7769820752158,-1010.9547048095966
3,spine:HUER-SACO,128.22183393405646,126.36077861107542,-128.17495685639142
3,spine:HUER-SPAV,-57.102443576212025,-44.79591873471772,57.118045731525726
3,spine:HURS_1-LITT_C,-302.43589443527407,-45.64930384449203,302.54906528376205
3,spine:HUTT_1-KNAR,115.38700545592337,44.012548991023706,-115.15091236825363
3,spine:HUTT_1-SPEN_1,-221.7485071142928,-226.3161266920502,222.1570334443846
3,spine:IMPK_1-RASS_1,183.457473015729,-14.80573943706657,-183.39035767337907
3,spine:INDQ1-LAND1,-136.2537117370369,-19.1592345325462,136.30740169975417
3,spine:INKE-SIGH,33.76013586073526,74.41211621221946,-33.74604233692387
3,spine:INKE-TELR,-4.543942318223354,125.0208659576552,4.573809756369784
3,spine:INNE_P-NAIR_P,-43.03136142325686,-55.321198095400106,43.045778814332934
3,spine:IROA1-MELK_1,178.63726344889193,22.71492335481303,-178.57352568505434
3,spine:IROA1-MITY_1,348.7014256140115,72.2184902452243,-348.4282877139562
3,spine:IROA1-SEAB1,-878.9290689211507,-191.64029944690864,879.6209101480033
3,spine:IROA1-WALH_1,197.48585845534544,65.73660440681638,-197.3747546843972
3,spine:IRONB1-PENN_1,358.22189771733144,-39.022698370553755,-357.7219811580783
3,spine:IRONB1-SHRW_1,-482.49916146176497,30.260546735684336,483.1006468066778
3,spine:IVER_1-NHYD_6,528.6149697082341,85.6716906003007,-528.2225783371379
3,spine:IVER_1-WATFS_1,44.8325689756366,19.310327649234384,-44.82691350471731
3,spine:JOHN-KILW,42.287373483104794,0.436013247102264,-42.28149699925599
3,spine:JORD_3-NORL_3,-956.6990094837342,-40.06972203023176,957.0633911337179
3,spine:KAIM-POOB,-47.037422506475096,-30.33443953795349,47.040497264577816
3,spine:KAIM-WHHO,-0.4605098647034067,-183.96111858287045,0.484130062311694
3,spine:KEAD_1-THOM_6,590.1783189855379,-111.90586940249283,-589.6793913742246
3,spine:KEAD_1-WBUR_1,1016.6048104177195,3.2747023902331307,-1014.8469402791679
3,spine:KEAR_1-PENE_1,-306.05589181007576,-98.65617056993949,306.6691568351009
3,spine:KEAR_1-ROCH_1,-83.5767448895831,4.394486719321233,83.59269490335916
3,spine:KEAR_1-SMAN_1,119.20133121734031,19.611933791847925,-119.16562397973782
3,spine:KEAR_1-WASF_1,-22.369624344153312,-40.892768596918614,22.377929207422838
3,spine:KEAR_1-WHGA_1,144.31233904945609,51.33953202327146,-144.26082652055493
3,spine:KEIT_P-KINT_P,-4.086682464093559,48.767584467975425,4.114525967774449
3,spine:KEIT_P-MACD_P,-163.31139942578324,14.882964358225442,163.41840612090868
3,spine:KEIT_P-TARL_P,46.75070797782532,14.879801387217451,-46.732684181836476
3,spine:KEMS_1-KINO_1,383.2267664231823,113.52624047959847,-383.10771852774934
3,spine:KEMS_1-SELL_1,-559.3757752935607,-76.51570770499202,560.0600425883755
3,spine:KIBY_1-LISD_1,538.9838031699381,9.48650921132012,-538.8433787350837
3,spine:KIBY_1-RAIN_1,-316.9509004576514,14.940860945288541,317.0086717104473
3,spine:KIBY_1-WASF_1,-435.33779251814997,-77.67626160832504,435.69109341925747
3,spine:KIER-PART,-0.41245624374446377,16.750140659959513,0.4126241896625381
3,spine:KIER-PORD,-20.198694719873394,65.69376612361518,20.201997060032422
3,spine:KIIN_P-RANN_P,-135.51939788373434,-90.27592844477539,135.60261670429355
3,spine:KIIN_P-SFIL_P,21.60049381956215,66.91243224893667,-21.588407416563932
3,spine:KIIN_P-SLOY_P,183.866054405451,53.148912665479585,-183.68152058727293
3,spine:KIIN_P-TUMB_P,-69.9352108334692,-30.79957160837766,69.95791759180695
3,spine:KILS-KILT,-59.306105872087464,-104.24676763852896,59.31484200908383
3,spine:KILT-KILW,-50.33602076320503,-81.92198365657443,50.35255291768501
3,spine:KILW-SACO,-17.075238994313885,-59.310278179319475,17.078977909709288
3,spine:KINL_P-RANN_P,-0.2491250551775362,32.58609596581516,0.2576771327431754
3,spine:KINL_P-TAYN_P,167.54822732480812,70.5131805961789,-167.38296354089903
3,spine:KINO_1-RAYL_1,13.185116169222097,50.862537359734496,-13.180056412987348
3,spine:KINO_1-TILBB_1,458.98347087218167,103.61444076871594,-458.7670434956807
3,spine:KINT_P-MACD_P,-92.07288155464477,-65.86780212525912,92.14579019071752
3,spine:KINT_P-TARL_P,87.80423309362739,-81.41646491817794,-87.75948855723749
3,spine:KIRKB1-KNAR,-406.9228343338475,-232.52865430668982,407.87737643423736
3,spine:KIRKB1-SKLGB1,-283.8054290016405,-33.00428113112491,283.9076739735738
3,spine:KITW_1-NECE_1,-79.547835629632,46.370678124015434,79.56899827857423
3,spine:KITW_1-OLDB_1,-128.03173400526993,72.0284824946281,128.06078661879357
3,spine:KNAR-LACK_6,-149.57333908773475,-110.9485617134666,149.9010000787175
3,spine:KNAR-NORT_1,-207.66383751822616,-144.46658383103116,208.27896396544185
3,spine:KNAR-POPP_3,14.416509637970037,108.96235111068617,-14.362406415139736
3,spine:LACK_6-POPP_3,150.1780947138222,119.30890836578828,-149.73960761454285
3,spine:LACK_6-SALH_1,-384.69237144226094,-212.49611999491185,384.94100063634045
3,spine:LAIR_P-SHIN_P,16.2032274610328,54.92307843620334,-16.19868777761694
3,spine:LALE1SG003-NHYD_6,-99.00232366653024,-15.066322265001114,99.01884233458827
3,spine:LALE1SG003-WWEY_1,1.7713844255558977,-12.64947632658681,-1.7712233540984408
3,spine:LEGA_1-SHRW_1,405.88325149942415,-5.86356864380842,-404.6579429043002
3,spine:LEGA_1-TRAW_1,-50.96195830288658,-67.88859555513436,50.97675569276385
3,spine:LEVE-RAVE,62.74895177102386,124.4076598413051,-62.7242279823007
3,spine:LINM-WISH,-73.42776649326159,-234.50843172109407,73.5302823586107
3,spine:LITT_C-WTHU31,-639.9464604191817,-135.02898314288635,640.0392024152818
3,spine:LODR_6-MILH_1,-296.23216013842506,-28.97676761425544,296.3919767777553
3,spine:LODR_6-SJOW_1,433.35568856473935,7.760470765199601,-433.3481835996835
3,spine:LODR_6-WISD_1,-315.23824960953516,-29.77451634016729,315.3440925367313
3,spine:LUNA_P-MILC_P,216.61686745474134,64.5239452615785,-216.47283758844685
3,spine:MACC_3-NORL_3,-94.8957507293834,-23.117137822688132,94.96567884394076
3,spine:MACD_P-STRI_P,-126.83321624558626,0.05434680788240498,126.89107947855773
3,spine:MAGA_6-PYLE_1,710.3559289151872,-40.3875892143326,-709.8943004018166
3,spine:MAGA_6-SWAN_1,-713.9356849476129,6.3413168306713175,715.6226850067567
3,spine:MANN_1-MELK_1,15.07618812806861,-69.69460039961724,-15.070513042199376
3,spine:MANN_1-NURS_1,85.91150971624431,111.39253599982834,-85.86505553397502
3,spine:MAYB-NETS,267.42317106905017,74.37267138863773,-266.92094419917095
3,spine:MELK_1-MITY_1,238.73282637360145,54.62102411415657,-238.63077111923815
3,spine:MELK_1-NURS_1,24.709331664693686,51.55200509752241,-24.67193674598149
3,spine:MILH_1-TOTT_1,77.61432169798955,11.741938286120357,-77.60198282311906
3,spine:MITY_1-WALH_1,-118.89120369014438,-10.99513539632139,118.922606379401
3,spine:MYBS_P-THSO_P,18.45362843885378,-16.38388903679808,-18.452709946467145
3,spine:NEAR-STHA,96.24241166898925,66.88578875981273,-96.21911976306458
3,spine:NEAR-WISH,124.99807469219095,180.59707900506805,-124.95151063820322
3,spine:NECE_1-OLDB_1,10.322575840671925,-13.66153366928776,-10.322132264678256
3,spine:NEEP_3-PITS_3,-413.8918481495373,-20.254593147594374,413.98194236658014
3,spine:NEEP_3-SHEC_3,407.39501042998415,20.846726897263473,-407.29127326782617
3,spine:NEEP_3-STAL_1,-46.01993068902605,-6.322589264638061,46.03383921578795
3,spine:NETS-TONG,-181.29278188275958,103.62395048717181,181.49482809455554
3,spine:NEWX_6-WHAM_1,-129.7053752975572,-26.80250623777046,129.7230132998178
3,spine:NEWX_6-WIMBN1,-41.96364912414732,-16.491916200035444,41.96735006423346
3,spine:NFLE-NINF_1,-101.7055653459594,-44.52684558049999,101.82586803363614
3,spine:NFLE-TILBB_1,-137.01215761672523,-15.678511931147737,137.0313374137386
3,spine:NFLE-WTHU31,145.18001662793455,40.98102896152009,-145.15804434048658
3,spine:NINF_1-SELL_1,-341.5630459000631,-32.274745056704354,341.89979892330047
3,spine:NORL_3-SHEC_3,-1091.0741584406662,-48.94956389564699,1091.6830903846337
3,spine:NORM_1-WALP_1,-359.9367283732826,-3.131612714527103,360.567355760966
3,spine:NORT_1-SALH_1,49.0632640728133,48.80716299726772,-49.05650430881857
3,spine:NORT_1-SPEN_1,-538.5288482890195,-446.34302046886535,539.0194429280922
3,spine:OCKH_1-OLDB_1,157.54372545913398,-64.50596052807354,-157.51993080362743
3,spine:OCKH_1-WIEN_1,-381.1261048281351,58.2527929161597,381.23513152978586
3,spine:OFFE_3-WBOL_6,-313.22051617449114,-254.97677702573353,313.38735698136395
3,spine:OSBA_1-POPP_3,269.2700179196215,-54.65523655586729,-269.17683386970236
3,spine:PADIB1-PENE_1,-391.0422155472718,-155.34863561272593,391.36036216495455
3,spine:PADIB1-ROCH_1,264.37458493241235,86.40823081219739,-264.1021640755431
3,spine:PEHG_P-PEHS_P,304.9416734632081,21.257854835234536,-304.89205293173995
3,spine:PEHG_P-SFEG_P,419.3822655112708,-26.465406727103424,-419.2025939299986
3,spine:PELH_1-RYEH_1,453.21701634244624,67.58082069778243,-452.9279622171041
3,spine:PELH_1-WYMOM_1,-55.97742898271644,8.311576643616975,55.983393000128515
3,spine:PEMB_1-SWAN_1,922.8107871535442,6.21200392917155,-919.0939697481008
3,spine:PENE_1-STAH_1,-862.4217270461072,-234.04745186479104,863.481864428331
3,spine:PENE_1-WASF_1,485.0389843805929,108.2547638061169,-484.1661017095357
3,spine:PENN_1-WIEN_1,141.874576282542,2.4831315048197395,-141.83573655708923
3,spine:PENT_1-TRAW_1,62.6749107394303,-31.395257334337078,-62.66642495813115
3,spine:PENT_1-WYLF_1,25.49700079953146,-16.61584893329802,-25.495611204730746
3,spine:PERS_P-WIOW_P,101.23724968449056,5.293377181883899,-101.23268939232742
3,spine:PERS_P-WOHI_P,146.48840600467597,7.9998787706727414,-146.48157451068218
3,spine:PITS_3-SHEC_3,737.5327944032157,38.20005706440096,-737.184525766205
3,spine:PITS_3-WIBA_3,-1203.4530357568422,-83.55986701317664,1204.103448725739
3,spine:POOB-SHRU,61.6431661184116,-145.10888090313847,-61.629258234919824
3,spine:POOB-WHHO,62.75555085263047,-133.5277992560188,-62.73926710161513
3,spine:POPP_3-SKLGB1,248.85346435603785,85.80315162559583,-248.46919899660782
3,spine:PORD-WGEO,4.771405540895052,2.1594362579809796,-4.771399989246391
3,spine:PYLE_1-UPPB_1,316.4508622324321,29.215084786614266,-316.2790088414457
3,spine:RANN_P-TUMB_P,46.55109428369485,50.338234074499525,-46.53340855202069
3,spine:RASS_1-UPPB_1,-190.99152668640858,-90.0189883380938,191.0613036938024
3,spine:RASS_1-WALH_1,319.873672453169,107.57064039763253,-319.3544414541343
3,spine:RATS_1-SBAR,-1689.9727117080918,49.2112204084571,1693.1937363061404
3,spine:RATS_1-WILL_1,59.313671156407366,46.25241601918098,-59.305102657070485
3,spine:RAVE-WFIE,19.946779975746303,-46.58560254635608,-19.943685621943253
3,spine:RAYL_1-TILBB_1,345.09995209189526,13.589064851326993,-344.95128154389664
3,spine:RAYL_1-WARL_1,243.58794141296855,33.86421963417446,-243.3868719293121
3,spine:REBR_3-TOTT_1,-172.9884826479762,-10.082403890633596,173.0229980682066
3,spine:REBR_3-WHAM_1,105.63402443202996,13.737654568181961,-105.61748050549313
3,spine:ROCH_1-WHGA_1,268.92660710483534,51.66358089105753,-268.78630080118467
3,spine:RYEH_1-WYMOM_1,-423.1698312646399,-53.42512394614873,423.4741713191381
3,spine:SANX-WGEO,1.1971038421902387,-18.630589243862026,-1.1970072855467035
3,spine:SBAR-STAY_1,-1706.433441416857,-6.047278061057582,1709.8067200245432
3,spine:SFEG_P-STRI_P,243.8086429430775,-11.033257690024955,-243.7042388880856
3,spine:SFIL_P-TUMB_P,-72.32939585921524,-61.99614503920421,72.36658254994461
3,spine:SJOW_1-WIMBN1,2.6534339046851803,3.2085824952599618,-2.653352582550974
3,spine:SMAN_1-WHGA_1,9.89263605521743,21.8839477390706,-9.890820524162681
3,spine:SSHI_3-TYNE_1,-315.8412620230007,-154.55441667082343,315.9634976624804
3,spine:SSHI_3-WBOL_6,284.8586915572797,150.4323270374841,-284.7958498349051
3,spine:STAL_1-WHGA_1,-112.33751953223361,-40.19203399497779,112.35980477388922
3,spine:STAY_1-WBUR_1,-1970.8092335662222,-33.6665240103448,1978.7092854576595
3,spine:STEN_1-STES_1,412.6270545048751,232.71571584619736,-412.60454212562917
3,spine:STEN_1-TYNE_1,-33.52948664294112,16.51079002103238,33.53312854810829
3,spine:STEN_1-WBOL_6,157.6650916996957,108.73772974304438,-157.56784960071448
3,spine:STHA-WISH,-28.607137690403277,40.210047419143244,28.610764069595852
3,spine:SUND_1-WYMOM_1,367.7290666197786,7.054710813882159,-367.57614318349704
3,spine:TEMP_3-THUR_6,-496.73456819248304,-32.46668170543696,497.0671326313199
3,spine:TEMP_3-WIBA_3,773.7628129847808,56.039565063055896,-773.5654548216773
3,spine:TEMP_3-WMEL_1,-301.0374116307169,-27.4574382978814,301.19349939411364
3,spine:THOM_6-THUR_6,444.914910563646,31.792100129460447,-444.14253643946677
3,spine:THOM_6-WBUR_1,468.8489314581863,65.87599569363685,-468.4101319748655
3,spine:THOM_6-WMEL_1,524.4230416290939,36.16080896341674,-523.433592684886
3,spine:THUR_6-WBUR_1,-154.63717175960852,-2.2396851060426575,154.76388987893853
3,spine:TILBB_1-WTHU31,574.1397306383719,110.70282288738346,-573.973878055301
3,spine:WARL_1-WTHU31,-61.95430716210306,-27.478916806001326,61.961501695831814
3,spine:WIBA_3-WMEL_1,-455.26489138371585,-37.340962358977215,455.6171433288209
3,spine:WIOW_P-WOHI_P,4.007900808235554,-1.1328261302236182,-4.007894382175441
3,spine:HARK_1-STHA,-142.49347634206006,-681.54608477878,145.1130929781836
3,spine:DUNB-STEN_1,397.07708294652446,159.97065588608706,-395.6329762888383
3,spine:ECCL-STES_1,339.946972228882,207.92974002873032,-339.0745628649925
3,spine:SPEN_1-STES_1,-717.5694318642328,-580.5322641633207,719.1256207915292
3,spine:HEYS1-PENE_1,1117.9105938093194,292.48236010155193,-1115.1754858462457
3,spine:NORT_1-OSBA_1,410.83853928331814,379.10576930435644,-409.31155486588045
3,spine:CARR_1-PENE_1,-619.4296950270585,-195.2897426636287,620.5228805456694
3,spine:CARR_1-CONQA1,482.05125220965874,-2.6712393130237433,-481.3100225801712
3,spine:BEAU_P-BONN,245.1456373518675,57.80056486954194,-244.38867336987352
3,spine:KINT_P-WFIE,160.91797930105233,33.69330881962903,-160.36278797971295
3,spine:BLYTB1-STEN_1,266.1664996847966,63.84274704811029,-265.9148540234158
3,spine:GREN_1-RATS_1,-614.2414536758406,13.601158121679182,616.15992113093
3,spine:ECLA_1-HAMHC1,-279.773981047505,-24.838838437925684,280.21568056112824
3,spine:MELK_1-SEAB1,-440.1028175129098,-114.01289500182699,440.60645025625735
4,spine:ABHA1-ALVE1,-209.35599651689293,-29.315196294222407,209.53439545711743
